时间 (time),前兆信号概率
2023-02-19 02:21:08,2.1736416e-06
2023-02-19 02:22:59,5.8439523e-06
2023-02-19 02:24:48,6.54322e-06
2023-02-19 02:26:39,3.9132647e-06
2023-02-19 02:28:27,4.585533e-06
2023-02-19 02:30:17,2.9245061e-06
2023-02-19 02:32:07,1.9669067e-06
2023-02-19 02:33:57,1.8167507e-06
2023-02-19 02:35:46,2.0787631e-06
2023-02-19 02:37:37,2.0942557e-06
2023-02-19 02:39:26,1.7700581e-06
2023-02-19 02:41:16,1.5464957e-06
2023-02-19 02:43:05,3.4659304e-06
2023-02-19 02:44:55,3.357342e-06
2023-02-19 02:46:45,5.9334703e-05
2023-02-19 02:48:35,6.127169e-05
2023-02-19 02:50:24,9.46936e-05
2023-02-19 02:52:15,0.00022611034
2023-02-19 02:54:04,8.161492e-05
2023-02-19 02:55:53,5.044002e-05
2023-02-19 02:57:44,0.00022852106
2023-02-19 02:59:33,0.000103385464
2023-02-19 03:01:23,7.223457e-05
2023-02-19 03:03:13,4.0661955e-05
2023-02-19 03:05:02,7.102746e-05
2023-02-19 03:06:52,5.9753416e-05
2023-02-19 03:08:42,2.9036495e-05
2023-02-19 03:10:32,2.7459986e-05
2023-02-19 03:12:22,2.0135127e-05
2023-02-19 03:14:11,1.9245863e-05
2023-02-19 03:16:01,0.00035039315
2023-02-19 03:17:51,0.00028712963
2023-02-19 03:19:42,0.00013637728
2023-02-19 03:21:32,0.000105896586
2023-02-19 03:23:20,0.00010318562
2023-02-19 03:25:11,0.00029012022
2023-02-19 03:26:59,0.00056773494
2023-02-19 03:28:49,0.0006094165
2023-02-19 03:30:39,0.00032362895
2023-02-19 03:32:29,0.0015077407
2023-02-19 03:34:19,0.0017858929
2023-02-19 03:36:09,0.0009406463
2023-02-19 03:37:58,0.00054126355
2023-02-19 03:39:49,0.0004306156
2023-02-19 03:41:38,0.0003280531
2023-02-19 03:43:28,0.0005446694
2023-02-19 03:45:17,0.0011614088
2023-02-19 03:47:07,0.0007164594
2023-02-19 03:48:58,0.0011064691
2023-02-19 03:50:48,0.0010646598
2023-02-19 03:52:36,0.0010792485
2023-02-19 03:54:26,0.0010827247
2023-02-19 03:56:17,0.0007976405
2023-02-19 03:58:07,0.009175586
2023-02-19 03:59:55,0.0046760286
2023-02-19 04:01:46,0.0033678208
2023-02-19 04:03:36,0.002904921
2023-02-19 04:05:24,0.006604566
2023-02-19 04:07:14,0.00459161
2023-02-19 04:09:04,0.0033081924
2023-02-19 04:10:55,0.002621664
2023-02-19 04:12:44,0.0023435068
2023-02-19 04:14:34,0.0020500713
2023-02-19 04:16:23,0.002713985
2023-02-19 04:18:13,0.005147424
2023-02-19 04:20:03,0.0047176215
2023-02-19 04:21:52,0.009285771
2023-02-19 04:23:42,0.005498933
2023-02-19 04:25:32,0.005225923
2023-02-19 04:27:22,0.003431557
2023-02-19 04:29:12,0.0034468689
2023-02-19 04:31:01,0.015463415
2023-02-19 04:32:52,0.009530117
2023-02-19 04:34:41,0.011057123
2023-02-19 04:36:30,0.0036116813
2023-02-19 04:38:22,0.007110581
2023-02-19 04:40:10,0.0067753294
2023-02-19 04:42:00,0.0051101693
2023-02-19 04:43:51,0.005325894
2023-02-19 04:45:40,0.011735317
2023-02-19 04:47:30,0.009834871
2023-02-19 04:49:20,0.010929263
2023-02-19 04:51:09,0.0044744597
2023-02-19 04:52:59,0.008099847
2023-02-19 04:54:50,0.0065294397
2023-02-19 04:56:39,0.01749562
2023-02-19 04:58:29,0.01582246
2023-02-19 05:00:19,0.012608045
2023-02-19 05:02:10,0.012305302
2023-02-19 05:03:58,0.026105233
2023-02-19 05:05:48,0.018581666
2023-02-19 05:07:38,0.014753878
2023-02-19 05:09:27,0.014813009
2023-02-19 05:11:17,0.015513367
2023-02-19 05:13:06,0.013447054
2023-02-19 05:14:57,0.040646315
2023-02-19 05:16:46,0.04368194
2023-02-19 05:18:37,0.02885325
2023-02-19 05:20:28,0.024027752
2023-02-19 05:22:16,0.01871096
2023-02-19 05:24:05,0.0463876
2023-02-19 05:25:56,0.03330848
2023-02-19 05:27:44,0.032831255
2023-02-19 05:29:34,0.021926627
2023-02-19 05:31:24,0.022040758
2023-02-19 05:33:14,0.02279858
2023-02-19 05:35:05,0.021074513
2023-02-19 05:36:53,0.021570805
2023-02-19 05:38:43,0.021201896
2023-02-19 05:40:34,0.033903997
2023-02-19 05:42:23,0.036006164
2023-02-19 05:44:12,0.028144324
2023-02-19 05:46:03,0.052529264
2023-02-19 05:47:52,0.041109845
2023-02-19 05:49:41,0.0408706
2023-02-19 05:51:31,0.02663606
2023-02-19 05:53:21,0.025556555
2023-02-19 05:55:11,0.041579794
2023-02-19 05:57:00,0.039389517
2023-02-19 05:58:51,0.030937081
2023-02-19 06:00:40,0.026835727
2023-02-19 06:02:30,0.024485694
2023-02-19 06:04:20,0.023267237
2023-02-19 06:06:11,0.024529625
2023-02-19 06:07:59,0.02354961
2023-02-19 06:09:49,0.02384516
2023-02-19 06:11:39,0.0476043
2023-02-19 06:13:29,0.043886878
2023-02-19 06:15:18,0.032864295
2023-02-19 06:17:08,0.051001307
2023-02-19 06:18:59,0.049109936
2023-02-19 06:20:48,0.03524787
2023-02-19 06:22:38,0.075273626
2023-02-19 06:24:27,0.08553377
2023-02-19 06:26:17,0.08453997
2023-02-19 06:28:07,0.07429654
2023-02-19 06:29:57,0.11330078
2023-02-19 06:31:46,0.04271013
2023-02-19 06:33:36,0.025827626
2023-02-19 06:35:26,0.019454643
2023-02-19 06:37:16,0.022878837
2023-02-19 06:39:06,0.06303051
2023-02-19 06:40:56,0.058135174
2023-02-19 06:42:46,0.032976314
2023-02-19 06:44:34,0.06768511
2023-02-19 06:46:24,0.09833737
2023-02-19 06:48:15,0.038980786
2023-02-19 06:50:04,0.027111568
2023-02-19 06:51:54,0.018553862
2023-02-19 06:53:43,0.022037363
2023-02-19 06:55:33,0.020653605
2023-02-19 06:57:23,0.025982736
2023-02-19 06:59:12,0.016639803
2023-02-19 07:01:02,0.03485667
2023-02-19 07:02:52,0.066917025
2023-02-19 07:04:42,0.04230405
2023-02-19 07:06:32,0.035646427
2023-02-19 07:08:22,0.019281572
2023-02-19 07:10:11,0.019301465
2023-02-19 07:12:01,0.02168203
2023-02-19 07:13:51,0.019065272
2023-02-19 07:15:41,0.020027928
2023-02-19 07:17:31,0.019223616
2023-02-19 07:19:20,0.019793656
2023-02-19 07:21:10,0.04552327
2023-02-19 07:23:00,0.03547007
2023-02-19 07:24:49,0.0532106
2023-02-19 07:26:40,0.03717284
2023-02-19 07:28:29,0.036998022
2023-02-19 07:30:19,0.0262182
2023-02-19 07:32:09,0.024864124
2023-02-19 07:33:58,0.057079908
2023-02-19 07:35:48,0.0457063
2023-02-19 07:37:38,0.047172263
2023-02-19 07:39:27,0.028200163
2023-02-19 07:41:17,0.027780853
2023-02-19 07:43:07,0.027503049
2023-02-19 07:44:58,0.025826365
2023-02-19 07:46:47,0.026414774
2023-02-19 07:48:36,0.024821054
2023-02-19 07:50:27,0.057767693
2023-02-19 07:52:17,0.060325507
2023-02-19 07:54:05,0.058412697
2023-02-19 07:55:56,0.06854431
2023-02-19 07:57:45,0.053109188
2023-02-19 07:59:35,0.05316294
2023-02-19 08:01:25,0.03471048
2023-02-19 08:03:15,0.034914564
2023-02-19 08:05:05,0.033120234
2023-02-19 08:06:55,0.061415385
2023-02-19 08:08:44,0.05913899
2023-02-19 08:10:33,0.058659397
2023-02-19 08:12:23,0.035790935
2023-02-19 08:14:13,0.03447508
2023-02-19 08:16:02,0.03290212
2023-02-19 08:17:53,0.03357069
2023-02-19 08:19:43,0.03416602
2023-02-19 08:21:32,0.030395625
2023-02-19 08:23:22,0.06487156
2023-02-19 08:25:11,0.059484497
2023-02-19 08:27:01,0.06090625
2023-02-19 08:28:51,0.036418483
2023-02-19 08:30:41,0.034888305
2023-02-19 08:32:30,0.06998618
2023-02-19 08:34:20,0.06507194
2023-02-19 08:36:11,0.06877667
2023-02-19 08:38:00,0.03817232
2023-02-19 08:39:50,0.07081
2023-02-19 08:41:41,0.063083544
2023-02-19 08:43:30,0.06615119
2023-02-19 08:45:19,0.042581655
2023-02-19 08:47:10,0.037192315
2023-02-19 08:48:59,0.07251404
2023-02-19 08:50:48,0.069529824
2023-02-19 08:52:38,0.07920556
2023-02-19 08:54:28,0.06630643
2023-02-19 08:56:18,0.07441742
2023-02-19 08:58:08,0.07902494
2023-02-19 08:59:58,0.08310457
2023-02-19 09:01:48,0.08133681
2023-02-19 09:03:37,0.04875433
2023-02-19 09:05:29,0.043866232
2023-02-19 09:07:17,0.07475689
2023-02-19 09:09:08,0.07805907
2023-02-19 09:10:57,0.09614522
2023-02-19 09:12:47,0.07066787
2023-02-19 09:14:36,0.073731765
2023-02-19 09:16:28,0.045244355
2023-02-19 09:18:17,0.07195732
2023-02-19 09:20:08,0.070175655
2023-02-19 09:21:55,0.07224105
2023-02-19 09:23:45,0.04999296
2023-02-19 09:25:37,0.04386426
2023-02-19 09:27:25,0.040304683
2023-02-19 09:27:25,0.10067955
2023-02-19 09:29:15,0.087764174
2023-02-19 09:31:05,0.09230986
2023-02-19 09:32:55,0.090138175
2023-02-19 09:34:45,0.08943517
2023-02-19 09:36:34,0.07793029
2023-02-19 09:38:25,0.08559265
2023-02-19 09:40:14,0.06914722
2023-02-19 09:42:04,0.07440287
2023-02-19 09:43:54,0.07359606
2023-02-19 09:45:43,0.07077608
2023-02-19 09:47:33,0.06478613
2023-02-19 09:49:22,0.043256212
2023-02-19 09:51:12,0.074932456
2023-02-19 09:53:02,0.07089658
2023-02-19 09:54:51,0.04269746
2023-02-19 09:56:41,0.08544871
2023-02-19 09:58:31,0.09122974
2023-02-19 10:00:30,0.104458965
2023-02-19 10:02:22,0.04166722
2023-02-19 10:07:58,0.9999996
2023-02-19 10:09:51,0.9999935
2023-02-19 10:11:43,0.9999803
2023-02-19 10:13:35,0.9989231
2023-02-19 10:15:27,0.9942532
2023-02-19 10:17:19,0.99450445
2023-02-19 10:19:12,0.99515915
2023-02-19 10:21:04,0.99419874
2023-02-19 10:22:47,0.99781924
2023-02-19 10:24:37,0.9965679
2023-02-19 10:26:27,0.9910845
2023-02-19 10:28:16,0.9877183
2023-02-19 10:30:08,0.9820335
2023-02-19 10:31:57,0.9778966
2023-02-19 10:33:46,0.96501034
2023-02-19 10:35:35,0.9663193
2023-02-19 10:37:25,0.9597043
2023-02-19 10:39:14,0.93955564
2023-02-19 10:41:04,0.92490506
2023-02-19 10:42:54,0.9094411
2023-02-19 10:44:44,0.89578956
2023-02-19 10:46:34,0.87083447
2023-02-19 10:48:25,0.85267174
2023-02-19 10:50:13,0.8309001
2023-02-19 10:52:03,0.8078753
2023-02-19 10:53:53,0.77763116
2023-02-19 10:55:43,0.7250503
2023-02-19 10:57:34,0.5963717
2023-02-19 10:59:23,0.614012
2023-02-19 11:01:12,0.6484366
2023-02-19 11:03:02,0.5144801
2023-02-19 11:04:52,0.45844287
2023-02-19 11:06:42,0.40651363
2023-02-19 11:08:32,0.376802
2023-02-19 11:10:21,0.35657808
2023-02-19 11:12:12,0.4098054
2023-02-19 11:14:01,0.3319794
2023-02-19 11:15:50,0.28186372
2023-02-19 11:17:40,0.27538565
2023-02-19 11:19:30,0.16857567
2023-02-19 11:21:19,0.18418561
2023-02-19 11:23:09,0.16031979
2023-02-19 11:24:59,0.13576809
2023-02-19 11:26:51,0.14149782
2023-02-19 11:28:39,0.16285667
2023-02-19 11:30:28,0.11586365
2023-02-19 11:32:18,0.10445005
2023-02-19 11:34:08,0.09496588
2023-02-19 11:35:58,0.09355051
2023-02-19 11:37:47,0.10999058
2023-02-19 11:39:38,0.10393993
2023-02-19 11:41:27,0.12493939
2023-02-19 11:43:18,0.10080471
2023-02-19 11:45:07,0.11757042
2023-02-19 11:46:56,0.07156061
2023-02-19 11:48:48,0.09120392
2023-02-19 11:50:37,0.089879654
2023-02-19 11:52:26,0.07821425
2023-02-19 11:54:16,0.111764416
2023-02-19 11:56:05,0.114626765
2023-02-19 11:57:55,0.09320249
2023-02-19 11:59:45,0.11061659
2023-02-19 12:01:35,0.12115294
2023-02-19 12:03:26,0.08969743
2023-02-19 12:05:16,0.109581515
2023-02-19 12:07:04,0.10795293
2023-02-19 12:08:54,0.07867993
2023-02-19 12:10:44,0.1045334
2023-02-19 12:12:33,0.09250868
2023-02-19 12:14:23,0.086376384
2023-02-19 12:16:13,0.11415942
2023-02-19 12:18:02,0.117040575
2023-02-19 12:19:52,0.0935879
2023-02-19 12:21:42,0.10705979
2023-02-19 12:23:32,0.07665278
2023-02-19 12:25:23,0.21548423
2023-02-19 12:27:13,0.16859552
2023-02-19 12:29:01,0.09010107
2023-02-19 12:30:51,0.081748776
2023-02-19 12:32:41,0.06511605
2023-02-19 12:34:31,0.060102325
2023-02-19 12:36:21,0.08837647
2023-02-19 12:38:12,0.13585995
2023-02-19 12:40:01,0.08338049
2023-02-19 12:41:50,0.05120957
2023-02-19 12:43:40,0.05610638
2023-02-19 12:45:30,0.07852131
2023-02-19 12:47:19,0.06457865
2023-02-19 12:49:09,0.15523851
2023-02-19 12:50:59,0.10839043
2023-02-19 12:52:49,0.04482782
2023-02-19 12:54:40,0.034641918
2023-02-19 12:56:29,0.034968894
2023-02-19 12:58:18,0.029709615
2023-02-19 13:00:08,0.046277914
2023-02-19 13:01:58,0.036130417
2023-02-19 13:03:48,0.045131437
2023-02-19 13:05:37,0.04735125
2023-02-19 13:07:27,0.024968542
2023-02-19 13:09:17,0.030597018
2023-02-19 13:11:08,0.04995554
2023-02-19 13:12:56,0.036466323
2023-02-19 13:14:48,0.0951869
2023-02-19 13:16:37,0.046819914
2023-02-19 13:18:26,0.029135196
2023-02-19 13:20:16,0.029822525
2023-02-19 13:22:07,0.019065969
2023-02-19 13:23:56,0.0212946
2023-02-19 13:25:45,0.025821231
2023-02-19 13:27:36,0.021084871
2023-02-19 13:29:25,0.019899562
2023-02-19 13:31:16,0.02405652
2023-02-19 13:33:05,0.045933474
2023-02-19 13:34:55,0.02612006
2023-02-19 13:36:45,0.024486277
2023-02-19 13:38:34,0.03999484
2023-02-19 13:40:24,0.025990132
2023-02-19 13:42:13,0.029289575
2023-02-19 13:44:03,0.050482173
2023-02-19 13:45:53,0.067759
2023-02-19 13:47:43,0.063913666
2023-02-19 13:49:33,0.019185137
2023-02-19 13:51:22,0.031402685
2023-02-19 13:53:12,0.03837846
2023-02-19 13:55:02,0.026537804
2023-02-19 13:56:51,0.023456328
2023-02-19 13:58:41,0.021335194
2023-02-19 14:00:31,0.021770637
2023-02-19 14:02:21,0.0129747335
2023-02-19 14:04:11,0.023639416
2023-02-19 14:06:01,0.029179353
2023-02-19 14:07:51,0.018566873
2023-02-19 14:09:40,0.017411407
2023-02-19 14:11:30,0.015005498
2023-02-19 14:13:20,0.015150623
2023-02-19 14:15:09,0.01364635
2023-02-19 14:16:59,0.020088863
2023-02-19 14:18:49,0.018026855
2023-02-19 14:20:40,0.016883336
2023-02-19 14:22:30,0.04099409
2023-02-19 14:24:19,0.026597312
2023-02-19 14:26:08,0.022338003
2023-02-19 14:27:58,0.03511332
2023-02-19 14:29:49,0.026689291
2023-02-19 14:31:38,0.02581581
2023-02-19 14:33:28,0.03824221
2023-02-19 14:35:17,0.04614096
2023-02-19 14:37:07,0.0335571
2023-02-19 14:38:57,0.029640483
2023-02-19 14:40:46,0.02350983
2023-02-19 14:42:36,0.05173975
2023-02-19 14:44:26,0.04085719
2023-02-19 14:46:16,0.05628512
2023-02-19 14:48:07,0.05278948
2023-02-19 14:49:55,0.044741992
2023-02-19 14:51:45,0.062189277
2023-02-19 14:53:35,0.058196865
2023-02-19 14:55:25,0.059262455
2023-02-19 14:57:14,0.054837182
2023-02-19 14:59:05,0.06945274
2023-02-19 15:00:54,0.06861779
2023-02-19 15:02:43,0.063221015
2023-02-19 15:04:33,0.06177292
2023-02-19 15:06:24,0.13048829
2023-02-19 15:08:13,0.104936816
2023-02-19 15:10:04,0.05643759
2023-02-19 15:11:53,0.088094525
2023-02-19 15:13:43,0.069007896
2023-02-19 15:15:33,0.046869393
2023-02-19 15:17:22,0.04419309
2023-02-19 15:19:13,0.07161018
2023-02-19 15:21:02,0.07695993
2023-02-19 15:22:52,0.05110357
2023-02-19 15:24:42,0.04268067
2023-02-19 15:26:32,0.07129051
2023-02-19 15:28:21,0.067915305
2023-02-19 15:30:11,0.045102514
2023-02-19 15:32:01,0.039013017
2023-02-19 15:33:50,0.05906889
2023-02-19 15:35:41,0.060270924
2023-02-19 15:37:30,0.034656774
2023-02-19 15:39:20,0.05760586
2023-02-19 15:41:10,0.058340665
2023-02-19 15:42:59,0.082768485
2023-02-19 15:44:50,0.054951537
2023-02-19 15:46:40,0.026662145
2023-02-19 15:48:28,0.06359873
2023-02-19 15:50:18,0.039950665
2023-02-19 15:52:08,0.03618239
2023-02-19 15:53:58,0.029615378
2023-02-19 15:55:48,0.025275098
2023-02-19 15:57:37,0.03593545
2023-02-19 15:59:27,0.018873973
2023-02-19 16:01:17,0.0155499745
2023-02-19 16:03:07,0.013791486
2023-02-19 16:04:56,0.011644661
2023-02-19 16:06:48,0.010979126
2023-02-19 16:08:36,0.008453193
2023-02-19 16:10:26,0.00735261
2023-02-19 16:12:18,0.014126285
2023-02-19 16:14:07,0.013905406
2023-02-19 16:15:55,0.0054552453
2023-02-19 16:17:45,0.0039269915
2023-02-19 16:19:35,0.004189511
2023-02-19 16:21:25,0.0037186581
2023-02-19 16:23:14,0.0031055599
2023-02-19 16:25:04,0.0032344288
2023-02-19 16:26:54,0.003248941
2023-02-19 16:28:44,0.0040954035
2023-02-19 16:30:33,0.0029139745
2023-02-19 16:32:23,0.0025762133
2023-02-19 16:34:13,0.0050328365
2023-02-19 16:36:04,0.0043997616
2023-02-19 16:37:52,0.009652925
2023-02-19 16:39:42,0.0058008293
2023-02-19 16:41:32,0.0050268564
2023-02-19 16:43:22,0.004822366
2023-02-19 16:45:12,0.0048639076
2023-02-19 16:47:01,0.009613892
2023-02-19 16:48:52,0.04331933
2023-02-19 16:50:42,0.01655885
2023-02-19 16:52:32,0.0054545156
2023-02-19 16:54:21,0.004185741
2023-02-19 16:56:10,0.0048198747
2023-02-19 16:58:00,0.009132923
2023-02-19 16:59:51,0.0067019174
2023-02-19 17:01:40,0.006385966
2023-02-19 17:03:30,0.004596359
2023-02-19 17:05:19,0.005067333
2023-02-19 17:07:09,0.006974312
2023-02-19 17:08:59,0.00240844
2023-02-19 17:10:49,0.0015844553
2023-02-19 17:12:38,0.0034952844
2023-02-19 17:14:28,0.0020415597
2023-02-19 17:16:18,0.0010481143
2023-02-19 17:18:07,0.00096430874
2023-02-19 17:19:57,0.0008510156
2023-02-19 17:21:47,0.00085567683
2023-02-19 17:23:39,0.00070788554
2023-02-19 17:25:27,0.00059313833
2023-02-19 17:27:18,0.001383317
2023-02-19 17:29:06,0.0010007146
2023-02-19 17:30:56,0.0022324754
2023-02-19 17:32:47,0.0062497677
2023-02-19 17:34:36,0.002791642
2023-02-19 17:36:25,0.0016753322
2023-02-19 17:38:17,0.001361238
2023-02-19 17:40:05,0.00063675205
2023-02-19 17:41:55,0.0013462732
2023-02-19 17:43:46,0.001868086
2023-02-19 17:45:35,0.0008024536
2023-02-19 17:47:25,0.0004890549
2023-02-19 17:49:14,0.0003854161
2023-02-19 17:51:04,0.00031090472
2023-02-19 17:52:53,0.00061042793
2023-02-19 17:54:44,0.00033457094
2023-02-19 17:56:34,0.00075807277
2023-02-19 17:58:23,0.0004822258
2023-02-19 18:00:14,0.00018548786
2023-02-19 18:02:03,0.00014343578
2023-02-19 18:03:52,0.00013174266
2023-02-19 18:05:42,0.00019721586
2023-02-19 18:07:33,0.0001735766
2023-02-19 18:09:21,0.0008506451
2023-02-19 18:11:11,0.00077710755
2023-02-19 18:13:01,0.0003896555
2023-02-19 18:14:51,0.00030290033
2023-02-19 18:16:42,0.0002466403
2023-02-19 18:18:32,0.00021113457
2023-02-19 18:20:22,0.00015848744
2023-02-19 18:22:10,0.00014716433
2023-02-19 18:24:00,0.00012151605
2023-02-19 18:25:51,0.00020686204
2023-02-19 18:27:42,0.00016283762
2023-02-19 18:29:29,0.00018138022
2023-02-19 18:31:20,0.00011499093
2023-02-19 18:33:09,0.00010084538
2023-02-19 18:34:59,9.3025126e-05
2023-02-19 18:36:49,9.6568445e-05
2023-02-19 18:38:39,0.00024308727
2023-02-19 18:40:29,0.00023230645
2023-02-19 18:42:18,0.0001387856
2023-02-19 18:44:09,0.00013246875
2023-02-19 18:45:58,0.00012830956
2023-02-19 18:47:47,0.00011364783
2023-02-19 18:49:37,9.28137e-05
2023-02-19 18:51:29,7.703239e-05
2023-02-19 18:53:18,6.7924884e-05
2023-02-19 18:55:07,6.301022e-05
2023-02-19 18:56:56,6.331331e-05
2023-02-19 18:58:47,6.049187e-05
2023-02-19 19:00:36,6.0805163e-05
2023-02-19 19:02:26,6.0119044e-05
2023-02-19 19:04:15,5.9910035e-05
2023-02-19 19:06:05,5.9952843e-05
2023-02-19 19:07:56,5.9924718e-05
2023-02-19 19:09:45,6.0151327e-05
2023-02-19 19:11:35,6.0158898e-05
2023-02-19 19:13:24,0.0001582763
2023-02-19 19:15:14,0.00012437506
2023-02-19 19:17:04,0.00012977379
2023-02-19 19:18:54,7.724372e-05
2023-02-19 19:20:44,0.00014932336
2023-02-19 19:22:34,0.00015179924
2023-02-19 19:24:24,0.00010116476
2023-02-19 19:26:13,0.00023529529
2023-02-19 19:28:04,0.00015231206
2023-02-19 19:29:54,8.568868e-05
2023-02-19 19:31:43,9.101192e-05
2023-02-19 19:33:33,7.556799e-05
2023-02-19 19:35:23,7.187925e-05
2023-02-19 19:37:12,6.0837236e-05
2023-02-19 19:39:02,5.2271855e-05
2023-02-19 19:40:51,7.4904565e-05
2023-02-19 19:42:42,7.457301e-05
2023-02-19 19:44:31,8.751694e-05
2023-02-19 19:46:21,4.888463e-05
2023-02-19 19:48:11,7.3656636e-05
2023-02-19 19:50:00,6.643376e-05
2023-02-19 19:51:50,7.9743775e-05
2023-02-19 19:53:40,4.9359485e-05
2023-02-19 19:55:30,7.11121e-05
2023-02-19 19:57:20,6.216853e-05
2023-02-19 19:59:10,0.00017088566
2023-02-19 20:01:00,9.889343e-05
2023-02-19 20:02:50,0.0001471875
2023-02-19 20:04:39,0.00012702402
2023-02-19 20:06:29,0.000113051836
2023-02-19 20:08:19,0.00012618137
2023-02-19 20:10:08,0.0001870251
2023-02-19 20:11:59,0.0002019451
2023-02-19 20:13:49,6.955036e-05
2023-02-19 20:15:38,7.250012e-05
2023-02-19 20:17:27,9.096889e-05
2023-02-19 20:19:17,0.00014656161
2023-02-19 20:21:07,0.00014405367
2023-02-19 20:22:57,0.000117692405
2023-02-19 20:24:46,0.000117762786
2023-02-19 20:26:36,0.000101619175
2023-02-19 20:28:26,9.5269e-05
2023-02-19 20:30:16,7.2142466e-05
2023-02-19 20:32:06,7.1338836e-05
2023-02-19 20:33:57,6.7822686e-05
2023-02-19 20:35:46,0.00015785958
2023-02-19 20:37:35,0.00034093246
2023-02-19 20:39:25,0.00022735963
2023-02-19 20:41:16,0.00014166009
2023-02-19 20:43:04,0.00013603206
2023-02-19 20:44:56,0.00033595943
2023-02-19 20:46:44,0.00021642413
2023-02-19 20:48:33,0.00026069352
2023-02-19 20:50:24,9.356407e-05
2023-02-19 20:52:13,8.205302e-05
2023-02-19 20:54:03,8.292884e-05
2023-02-19 20:55:54,0.00012384026
2023-02-19 20:57:42,0.0001118048
2023-02-19 20:59:32,0.0004208417
2023-02-19 21:01:22,0.000413104
2023-02-19 21:03:12,0.00038745604
2023-02-19 21:05:03,0.00032338497
2023-02-19 21:06:51,0.00018479058
2023-02-19 21:08:42,0.00014249909
2023-02-19 21:10:31,4.011496e-05
2023-02-19 21:12:21,3.0574633e-05
2023-02-19 21:14:10,3.235413e-05
2023-02-19 21:16:01,1.9757403e-05
2023-02-19 21:17:51,1.5644908e-05
2023-02-19 21:19:40,1.0410047e-05
2023-02-19 21:21:30,9.78758e-06
2023-02-19 21:23:20,6.1198465e-05
2023-02-19 21:25:09,3.5429122e-05
2023-02-19 21:26:59,9.1484035e-06
2023-02-19 21:28:48,6.5729087e-06
2023-02-19 21:30:39,1.5369036e-05
2023-02-19 21:32:30,1.5042225e-05
