时间 (time),前兆信号概率
2023-02-05 02:58:26,0.16525126
2023-02-05 03:00:16,0.14813387
2023-02-05 03:02:06,0.12243071
2023-02-05 03:03:55,0.11160794
2023-02-05 03:05:45,0.13578643
2023-02-05 03:07:37,0.12996471
2023-02-05 03:09:26,0.1373501
2023-02-05 03:11:14,0.12110373
2023-02-05 03:13:04,0.12180899
2023-02-05 03:14:54,0.10950548
2023-02-05 03:16:44,0.12825045
2023-02-05 03:18:34,0.11734545
2023-02-05 03:20:24,0.14414598
2023-02-05 03:22:14,0.1334509
2023-02-05 03:24:04,0.13886422
2023-02-05 03:25:53,0.1243087
2023-02-05 03:27:43,0.12242092
2023-02-05 03:29:33,0.14632057
2023-02-05 03:31:23,0.1405448
2023-02-05 03:33:14,0.13199009
2023-02-05 03:35:02,0.21130371
2023-02-05 03:36:52,0.14944832
2023-02-05 03:38:43,0.17760296
2023-02-05 03:40:32,0.19710171
2023-02-05 03:42:21,0.23387653
2023-02-05 03:44:11,0.18512857
2023-02-05 03:46:01,0.19155036
2023-02-05 03:47:51,0.13746935
2023-02-05 03:49:40,0.14064303
2023-02-05 03:51:30,0.11283831
2023-02-05 03:53:20,0.12984748
2023-02-05 03:55:10,0.1376736
2023-02-05 03:57:02,0.15262826
2023-02-05 03:58:50,0.12929662
2023-02-05 04:00:40,0.13679557
2023-02-05 04:02:30,0.14894345
2023-02-05 04:04:19,0.15502162
2023-02-05 04:06:09,0.13415946
2023-02-05 04:07:59,0.10315379
2023-02-05 04:09:49,0.0933566
2023-02-05 04:11:40,0.11953982
2023-02-05 04:13:29,0.112123094
2023-02-05 04:15:19,0.17741261
2023-02-05 04:17:08,0.12536043
2023-02-05 04:18:59,0.08326593
2023-02-05 04:20:48,0.10634868
2023-02-05 04:22:38,0.09390902
2023-02-05 04:24:28,0.17253453
2023-02-05 04:26:18,0.11252012
2023-02-05 04:28:07,0.08759737
2023-02-05 04:29:58,0.07355591
2023-02-05 04:31:47,0.08344257
2023-02-05 04:33:37,0.082687214
2023-02-05 04:35:28,0.06369989
2023-02-05 04:37:16,0.061003037
2023-02-05 04:39:07,0.07256698
2023-02-05 04:40:56,0.069833666
2023-02-05 04:42:46,0.10009879
2023-02-05 04:44:37,0.086832546
2023-02-05 04:46:25,0.07072
2023-02-05 04:48:16,0.07054849
2023-02-05 04:50:05,0.07015667
2023-02-05 04:51:54,0.104844436
2023-02-05 04:53:45,0.096366845
2023-02-05 04:55:34,0.10137818
2023-02-05 04:57:24,0.10779759
2023-02-05 04:59:14,0.14348774
2023-02-05 05:01:04,0.1449797
2023-02-05 05:02:54,0.10643055
2023-02-05 05:04:43,0.07603276
2023-02-05 05:06:33,0.13149452
2023-02-05 05:08:23,0.1380287
2023-02-05 05:10:13,0.10117584
2023-02-05 05:12:02,0.082974665
2023-02-05 05:13:52,0.10564749
2023-02-05 05:15:43,0.16264549
2023-02-05 05:17:32,0.11549193
2023-02-05 05:19:22,0.12217299
2023-02-05 05:21:12,0.14872497
2023-02-05 05:23:01,0.11504931
2023-02-05 05:24:51,0.16394755
2023-02-05 05:26:41,0.12901719
2023-02-05 05:28:30,0.069408976
2023-02-05 05:30:20,0.09468579
2023-02-05 05:32:11,0.087097436
2023-02-05 05:34:02,0.101271324
2023-02-05 05:35:50,0.13189092
2023-02-05 05:37:40,0.11280084
2023-02-05 05:39:30,0.09821025
2023-02-05 05:41:20,0.124634
2023-02-05 05:43:09,0.1025019
2023-02-05 05:45:00,0.1673991
2023-02-05 05:46:51,0.11159149
2023-02-05 05:48:40,0.13682304
2023-02-05 05:50:29,0.10636156
2023-02-05 05:52:20,0.09304409
2023-02-05 05:54:09,0.13333762
2023-02-05 05:56:00,0.15555567
2023-02-05 05:57:49,0.08924815
2023-02-05 05:59:38,0.06856434
2023-02-05 06:01:28,0.06861857
2023-02-05 06:03:19,0.1090946
2023-02-05 06:05:08,0.09841738
2023-02-05 06:06:57,0.12619068
2023-02-05 06:08:47,0.1569736
2023-02-05 06:10:37,0.11558924
2023-02-05 06:12:27,0.06764382
2023-02-05 06:14:16,0.06975847
2023-02-05 06:16:07,0.072639786
2023-02-05 06:17:56,0.11177249
2023-02-05 06:19:47,0.115913995
2023-02-05 06:21:36,0.079839304
2023-02-05 06:23:26,0.102477826
2023-02-05 06:25:16,0.108231984
2023-02-05 06:27:05,0.086497836
2023-02-05 06:28:55,0.07406083
2023-02-05 06:30:45,0.07010713
2023-02-05 06:32:36,0.1062388
2023-02-05 06:34:25,0.10026841
2023-02-05 06:36:15,0.10252313
2023-02-05 06:38:04,0.09760426
2023-02-05 06:39:54,0.10326793
2023-02-05 06:41:44,0.11398512
2023-02-05 06:43:34,0.09838691
2023-02-05 06:45:23,0.11719603
2023-02-05 06:47:14,0.1371286
2023-02-05 06:49:03,0.12701651
2023-02-05 06:50:53,0.10793176
2023-02-05 06:52:43,0.086402565
2023-02-05 06:54:34,0.111957155
2023-02-05 06:56:23,0.10877449
2023-02-05 06:58:12,0.099148534
2023-02-05 07:00:02,0.10821003
2023-02-05 07:01:52,0.1121568
2023-02-05 07:03:42,0.10358518
2023-02-05 07:05:32,0.10006912
2023-02-05 07:07:21,0.10428341
2023-02-05 07:09:11,0.09505246
2023-02-05 07:11:02,0.08179463
2023-02-05 07:12:51,0.10882665
2023-02-05 07:14:43,0.13707958
2023-02-05 07:16:30,0.124091476
2023-02-05 07:18:20,0.1256403
2023-02-05 07:20:12,0.13531831
2023-02-05 07:22:00,0.11695702
2023-02-05 07:23:50,0.1258833
2023-02-05 07:25:41,0.13630643
2023-02-05 07:27:29,0.1591751
2023-02-05 07:29:19,0.16623545
2023-02-05 07:31:09,0.1417351
2023-02-05 07:32:59,0.15482634
2023-02-05 07:34:49,0.1515893
2023-02-05 07:36:38,0.15686515
2023-02-05 07:38:28,0.15352866
2023-02-05 07:40:19,0.18861921
2023-02-05 07:42:08,0.19342887
2023-02-05 07:43:58,0.15733664
2023-02-05 07:45:49,0.16182356
2023-02-05 07:47:37,0.16192229
2023-02-05 07:49:27,0.1529118
2023-02-05 07:51:17,0.15679051
2023-02-05 07:53:07,0.2035399
2023-02-05 07:54:57,0.21322756
2023-02-05 07:56:47,0.18826379
2023-02-05 07:58:36,0.16882725
2023-02-05 08:00:26,0.17053126
2023-02-05 08:02:16,0.17384127
2023-02-05 08:04:07,0.172843
2023-02-05 08:05:56,0.16896172
2023-02-05 08:07:46,0.22126892
2023-02-05 08:09:35,0.17601523
2023-02-05 08:11:25,0.19011296
2023-02-05 08:13:15,0.18893598
2023-02-05 08:15:04,0.17259875
2023-02-05 08:16:54,0.15903634
2023-02-05 08:18:45,0.15194127
2023-02-05 08:20:34,0.1469215
2023-02-05 08:22:24,0.15069813
2023-02-05 08:24:15,0.18360242
2023-02-05 08:26:04,0.15735137
2023-02-05 08:27:53,0.15786931
2023-02-05 08:29:43,0.14683127
2023-02-05 08:31:34,0.1806538
2023-02-05 08:33:24,0.16905814
2023-02-05 08:35:14,0.15497841
2023-02-05 08:37:03,0.15566318
2023-02-05 08:38:52,0.1730891
2023-02-05 08:40:43,0.16474377
2023-02-05 08:42:32,0.21874712
2023-02-05 08:44:23,0.22884977
2023-02-05 08:46:12,0.19212839
2023-02-05 08:48:01,0.1678541
2023-02-05 08:49:51,0.1715569
2023-02-05 08:51:41,0.15147032
2023-02-05 08:53:32,0.14643133
2023-02-05 08:55:22,0.1440551
2023-02-05 08:57:11,0.1386998
2023-02-05 08:59:00,0.13696176
2023-02-05 09:00:50,0.17179933
2023-02-05 09:02:40,0.16018577
2023-02-05 09:04:30,0.15097645
2023-02-05 09:06:20,0.1487115
2023-02-05 09:08:11,0.14789137
2023-02-05 09:09:59,0.14742479
2023-02-05 09:11:49,0.14474043
2023-02-05 09:13:39,0.14083062
2023-02-05 09:15:29,0.14118738
2023-02-05 09:17:18,0.15549079
2023-02-05 09:19:08,0.17814197
2023-02-05 09:21:07,0.16366553
2023-02-05 09:22:48,0.18439044
2023-02-05 09:24:38,0.15549159
2023-02-05 09:26:30,0.1559311
2023-02-05 09:28:18,0.16924612
2023-02-05 09:30:10,0.13937235
2023-02-05 09:31:57,0.15132678
2023-02-05 09:33:48,0.13309646
2023-02-05 09:35:38,0.14581414
2023-02-05 09:37:27,0.14305069
2023-02-05 09:39:17,0.12856205
2023-02-05 09:41:07,0.123583354
2023-02-05 09:42:57,0.12211071
2023-02-05 09:44:46,0.120299056
2023-02-05 09:46:39,0.119462706
2023-02-05 09:48:26,0.11474787
2023-02-05 09:50:16,0.11137101
2023-02-05 09:52:05,0.1145578
2023-02-05 09:53:56,0.11483363
2023-02-05 09:55:45,0.104203716
2023-02-05 09:57:35,0.10125391
2023-02-05 09:59:24,0.12079235
2023-02-05 10:01:14,0.11525045
2023-02-05 10:03:13,0.11776208
2023-02-05 10:05:05,0.105607264
2023-02-05 10:06:49,0.12984511
2023-02-05 10:08:38,0.1285535
2023-02-05 10:10:29,0.13218005
2023-02-05 10:12:18,0.11722746
2023-02-05 10:14:08,0.10957153
2023-02-05 10:15:58,0.13587336
2023-02-05 10:17:48,0.11749389
2023-02-05 10:19:37,0.1232228
2023-02-05 10:21:27,0.11760697
2023-02-05 10:23:17,0.10470932
2023-02-05 10:25:06,0.10103911
2023-02-05 10:26:58,0.11626628
2023-02-05 10:28:46,0.10789422
2023-02-05 10:30:36,0.10251756
2023-02-05 10:32:25,0.113708034
2023-02-05 10:34:16,0.13945131
2023-02-05 10:36:05,0.12868755
2023-02-05 10:37:55,0.12776269
2023-02-05 10:39:45,0.12517375
2023-02-05 10:41:35,0.111637264
2023-02-05 10:43:25,0.106575206
2023-02-05 10:45:14,0.12971479
2023-02-05 10:47:04,0.13898896
2023-02-05 10:48:54,0.15535846
2023-02-05 10:50:44,0.12979835
2023-02-05 10:52:34,0.12521562
2023-02-05 10:54:24,0.12797613
2023-02-05 10:56:13,0.1233765
2023-02-05 10:58:04,0.115739815
2023-02-05 10:59:53,0.12649488
2023-02-05 11:01:43,0.118806235
2023-02-05 11:03:33,0.11286114
2023-02-05 11:05:22,0.116307296
2023-02-05 11:07:12,0.12311698
2023-02-05 11:09:03,0.118381016
2023-02-05 11:10:54,0.114443794
2023-02-05 11:12:43,0.12159996
2023-02-05 11:14:31,0.11440919
2023-02-05 11:16:21,0.11402491
2023-02-05 11:18:11,0.10513851
2023-02-05 11:20:01,0.11872462
2023-02-05 11:21:52,0.11199789
2023-02-05 11:23:41,0.12050592
2023-02-05 11:25:30,0.112426504
2023-02-05 11:27:20,0.11315972
2023-02-05 11:29:10,0.121951126
2023-02-05 11:31:00,0.14010526
2023-02-05 11:32:49,0.14075482
2023-02-05 11:34:39,0.1191804
2023-02-05 11:36:31,0.10763036
2023-02-05 11:38:20,0.104599
2023-02-05 11:40:10,0.14992578
2023-02-05 11:41:58,0.122281864
2023-02-05 11:43:48,0.12757623
2023-02-05 11:45:38,0.12609033
2023-02-05 11:47:29,0.11796644
2023-02-05 11:49:18,0.11106073
2023-02-05 11:51:07,0.114908986
2023-02-05 11:52:57,0.10538588
2023-02-05 11:54:47,0.121117085
2023-02-05 11:56:36,0.11427462
2023-02-05 11:58:27,0.11691099
2023-02-05 12:00:16,0.11962883
2023-02-05 12:00:16,0.22419252
2023-02-05 12:02:06,0.17713873
2023-02-05 12:03:58,0.19906779
2023-02-05 12:05:46,0.1419842
2023-02-05 12:07:36,0.13753517
2023-02-05 12:09:25,0.124417886
2023-02-05 12:11:16,0.11976604
2023-02-05 12:13:04,0.11600883
2023-02-05 12:14:55,0.107207604
2023-02-05 12:16:44,0.102936946
2023-02-05 12:18:34,0.10322819
2023-02-05 12:20:24,0.11602076
2023-02-05 12:22:14,0.11157536
2023-02-05 12:24:03,0.114632785
2023-02-05 12:25:54,0.12154898
2023-02-05 12:27:43,0.115543574
2023-02-05 12:29:33,0.10649406
2023-02-05 12:31:24,0.103985675
2023-02-05 12:33:16,0.11436379
2023-02-05 12:35:03,0.13802682
2023-02-05 12:36:52,0.13707587
2023-02-05 12:38:42,0.12286407
2023-02-05 12:40:32,0.11143851
2023-02-05 12:42:21,0.115787834
2023-02-05 12:44:12,0.10931773
2023-02-05 12:46:01,0.10453262
2023-02-05 12:47:51,0.10702098
2023-02-05 12:49:41,0.10608102
2023-02-05 12:51:31,0.10365103
2023-02-05 12:53:20,0.102212824
2023-02-05 12:55:10,0.11160434
2023-02-05 12:57:00,0.11945804
2023-02-05 12:58:50,0.11223193
2023-02-05 13:00:39,0.11310533
2023-02-05 13:02:29,0.10353059
2023-02-05 13:04:19,0.103169575
2023-02-05 13:06:11,0.1171152
2023-02-05 13:08:00,0.11359332
2023-02-05 13:09:48,0.11772311
2023-02-05 13:11:39,0.11336614
2023-02-05 13:13:28,0.11432372
2023-02-05 13:15:18,0.12115135
2023-02-05 13:17:09,0.11244187
2023-02-05 13:18:57,0.111681014
2023-02-05 13:20:47,0.11630289
2023-02-05 13:22:38,0.15287276
2023-02-05 13:24:26,0.1293761
2023-02-05 13:26:17,0.13423575
2023-02-05 13:28:07,0.112410605
2023-02-05 13:29:56,0.1060364
2023-02-05 13:31:46,0.12382914
2023-02-05 13:33:36,0.11683367
2023-02-05 13:35:26,0.118683726
2023-02-05 13:37:17,0.11348256
2023-02-05 13:39:06,0.11454431
2023-02-05 13:40:55,0.12296832
2023-02-05 13:42:45,0.114901945
2023-02-05 13:44:37,0.12009293
2023-02-05 13:46:25,0.1405547
2023-02-05 13:48:14,0.15331554
2023-02-05 13:50:05,0.12652493
2023-02-05 13:51:54,0.12155626
2023-02-05 13:53:44,0.13149014
2023-02-05 13:55:33,0.14405982
2023-02-05 13:57:23,0.12068772
2023-02-05 13:59:13,0.119843885
2023-02-05 14:01:04,0.108420774
2023-02-05 14:02:53,0.105939396
2023-02-05 14:04:44,0.10247203
2023-02-05 14:06:32,0.10379635
2023-02-05 14:08:24,0.10182828
2023-02-05 14:10:12,0.101368055
2023-02-05 14:12:02,0.10119895
2023-02-05 14:13:52,0.13052128
2023-02-05 14:15:42,0.12892805
2023-02-05 14:17:31,0.15746592
2023-02-05 14:19:21,0.16022876
2023-02-05 14:21:12,0.1322753
2023-02-05 14:23:02,0.12910767
2023-02-05 14:24:51,0.11952723
2023-02-05 14:26:41,0.17382093
2023-02-05 14:28:32,0.17760865
2023-02-05 14:30:20,0.14866981
2023-02-05 14:32:11,0.12326072
2023-02-05 14:34:00,0.14026396
2023-02-05 14:35:51,0.13897385
2023-02-05 14:37:39,0.13008271
2023-02-05 14:39:30,0.1672427
2023-02-05 14:41:19,0.2003265
2023-02-05 14:43:09,0.16096611
2023-02-05 14:44:58,0.16439964
2023-02-05 14:46:49,0.14219373
2023-02-05 14:48:39,0.13459209
2023-02-05 14:50:27,0.12803367
2023-02-05 14:52:17,0.1362842
2023-02-05 14:54:07,0.12527466
2023-02-05 14:55:57,0.13783568
2023-02-05 14:57:47,0.1429351
2023-02-05 14:59:38,0.15927881
2023-02-05 15:01:26,0.17764981
2023-02-05 15:03:17,0.1532442
2023-02-05 15:05:06,0.14648123
2023-02-05 15:06:56,0.15134783
2023-02-05 15:08:46,0.13877432
2023-02-05 15:10:36,0.13532723
2023-02-05 15:12:25,0.14120832
2023-02-05 15:14:16,0.14210023
2023-02-05 15:16:05,0.13616705
2023-02-05 15:17:54,0.17290948
2023-02-05 15:19:44,0.18844697
2023-02-05 15:21:35,0.1856449
2023-02-05 15:23:24,0.1539507
2023-02-05 15:25:14,0.15443914
2023-02-05 15:27:04,0.13761275
2023-02-05 15:28:55,0.12869278
2023-02-05 15:30:44,0.13578711
2023-02-05 15:32:34,0.14579757
2023-02-05 15:34:24,0.13452274
2023-02-05 15:36:13,0.14662711
2023-02-05 15:38:04,0.13726176
2023-02-05 15:39:52,0.1421582
2023-02-05 15:41:42,0.18690518
2023-02-05 15:43:32,0.16732919
2023-02-05 15:45:22,0.13919422
2023-02-05 15:47:12,0.13876331
2023-02-05 15:49:01,0.15876307
2023-02-05 15:50:52,0.13758337
2023-02-05 15:52:42,0.1485074
2023-02-05 15:54:30,0.17370504
2023-02-05 15:56:21,0.17588387
2023-02-05 15:58:10,0.14719944
2023-02-05 16:00:00,0.14286105
2023-02-05 16:01:51,0.16859932
2023-02-05 16:03:39,0.1715092
2023-02-05 16:05:30,0.14345215
2023-02-05 16:07:20,0.14724332
2023-02-05 16:09:09,0.16238244
2023-02-05 16:11:00,0.1598024
2023-02-05 16:12:48,0.16772981
2023-02-05 16:14:38,0.141108
2023-02-05 16:16:28,0.13067277
2023-02-05 16:18:18,0.12762704
2023-02-05 16:20:07,0.16417547
2023-02-05 16:21:58,0.17195854
2023-02-05 16:23:48,0.18463597
2023-02-05 16:25:37,0.15319118
2023-02-05 16:27:27,0.15087342
2023-02-05 16:29:16,0.13830027
2023-02-05 16:31:07,0.13348812
2023-02-05 16:32:57,0.15994792
2023-02-05 16:34:46,0.14625245
2023-02-05 16:36:36,0.15391071
2023-02-05 16:38:27,0.145061
2023-02-05 16:40:15,0.14219049
2023-02-05 16:42:05,0.14468978
2023-02-05 16:43:55,0.1615211
2023-02-05 16:45:46,0.18522267
2023-02-05 16:47:35,0.1557226
2023-02-05 16:49:24,0.15041994
2023-02-05 16:51:15,0.15444243
2023-02-05 16:53:04,0.14480147
2023-02-05 16:54:54,0.13989767
2023-02-05 16:56:44,0.1761149
2023-02-05 16:58:34,0.17277293
2023-02-05 17:00:24,0.15756425
2023-02-05 17:02:13,0.15814592
2023-02-05 17:04:03,0.15492707
2023-02-05 17:05:53,0.14133985
2023-02-05 17:07:43,0.16476291
2023-02-05 17:09:33,0.17006738
2023-02-05 17:11:22,0.16425885
2023-02-05 17:13:12,0.17506847
2023-02-05 17:15:02,0.20391259
2023-02-05 17:16:51,0.162924
2023-02-05 17:18:41,0.16081914
2023-02-05 17:20:31,0.14640869
2023-02-05 17:22:21,0.26436523
2023-02-05 17:24:12,0.2116037
2023-02-05 17:26:01,0.24829283
2023-02-05 17:27:51,0.32940277
2023-02-05 17:29:41,0.22111014
2023-02-05 17:31:30,0.42863202
2023-02-05 17:33:20,0.44713208
2023-02-05 17:35:10,0.43288848
2023-02-05 17:37:00,0.35144472
2023-02-05 17:38:49,0.36115965
2023-02-05 17:40:39,0.2954683
2023-02-05 17:42:29,0.18992426
2023-02-05 17:44:19,0.2972673
2023-02-05 17:46:09,0.30501643
2023-02-05 17:47:58,0.1933292
2023-02-05 17:49:48,0.26401263
2023-02-05 17:51:37,0.15604436
2023-02-05 17:53:27,0.06187416
2023-02-05 17:55:18,0.048846833
2023-02-05 17:57:07,0.043374505
2023-02-05 17:58:57,0.0703362
2023-02-05 18:00:48,0.102695026
2023-02-05 18:02:37,0.09342746
2023-02-05 18:04:26,0.04859467
2023-02-05 18:06:17,0.1323905
2023-02-05 18:08:07,0.14965644
2023-02-05 18:09:56,0.12911561
2023-02-05 18:11:46,0.105961844
2023-02-05 18:13:36,0.10165962
2023-02-05 18:15:26,0.09789346
2023-02-05 18:17:17,0.07673088
2023-02-05 18:19:06,0.13206999
2023-02-05 18:20:55,0.14287852
2023-02-05 18:22:45,0.1104704
2023-02-05 18:24:35,0.090677
2023-02-05 18:26:25,0.07745593
2023-02-05 18:28:15,0.06644228
2023-02-05 18:30:04,0.0815555
2023-02-05 18:31:54,0.1435052
2023-02-05 18:33:44,0.10658403
2023-02-05 18:35:34,0.1257218
2023-02-05 18:37:24,0.09056497
2023-02-05 18:39:13,0.062199425
2023-02-05 18:41:03,0.16547495
2023-02-05 18:42:54,0.1013843
2023-02-05 18:44:42,0.12635966
2023-02-05 18:46:33,0.09200936
2023-02-05 18:48:22,0.050812338
2023-02-05 18:50:12,0.05528843
2023-02-05 18:52:02,0.06366415
2023-02-05 18:53:52,0.058114525
2023-02-05 18:55:42,0.052960865
2023-02-05 18:57:31,0.047467895
2023-02-05 18:59:21,0.044529483
2023-02-05 19:01:12,0.03732891
2023-02-05 19:03:01,0.07920072
2023-02-05 19:04:51,0.06765621
2023-02-05 19:06:40,0.06030256
2023-02-05 19:08:30,0.07138711
2023-02-05 19:10:20,0.067992605
2023-02-05 19:12:10,0.11797087
2023-02-05 19:13:59,0.08171963
2023-02-05 19:15:50,0.068383865
2023-02-05 19:17:40,0.06339624
2023-02-05 19:19:29,0.04895608
2023-02-05 19:21:20,0.043759607
2023-02-05 19:23:08,0.07505018
2023-02-05 19:24:59,0.059564296
2023-02-05 19:26:49,0.13332064
2023-02-05 19:28:39,0.08822072
2023-02-05 19:30:28,0.08232099
2023-02-05 19:32:18,0.16654761
2023-02-05 19:34:08,0.54937077
2023-02-05 19:35:57,0.2221166
2023-02-05 19:37:47,0.28138942
2023-02-05 19:39:38,0.1292644
2023-02-05 19:41:28,0.10083668
2023-02-05 19:43:18,0.15075192
2023-02-05 19:45:07,0.10792975
2023-02-05 19:46:56,0.06836904
2023-02-05 19:48:47,0.055476528
2023-02-05 19:50:36,0.01868324
2023-02-05 19:52:26,0.0967318
2023-02-05 19:54:15,0.046599764
2023-02-05 19:56:05,0.029479219
2023-02-05 19:57:55,0.33603308
2023-02-05 19:59:45,0.12925917
2023-02-05 20:01:35,0.1522687
2023-02-05 20:03:24,0.05945381
2023-02-05 20:05:14,0.027961502
2023-02-05 20:07:04,0.03545395
2023-02-05 20:08:54,0.030202964
2023-02-05 20:10:45,0.075631514
2023-02-05 20:12:34,0.05909842
2023-02-05 20:14:24,0.031589318
2023-02-05 20:16:14,0.26531816
2023-02-05 20:18:03,0.10625428
2023-02-05 20:19:53,0.10429981
2023-02-05 20:21:43,0.036298703
2023-02-05 20:23:34,0.021972977
2023-02-05 20:25:23,0.017230613
2023-02-05 20:27:13,0.018912276
2023-02-05 20:29:02,0.013844951
2023-02-05 20:30:52,0.023676617
2023-02-05 20:32:42,0.017506212
2023-02-05 20:34:31,0.07949026
2023-02-05 20:36:21,0.075433604
2023-02-05 20:38:12,0.101365276
2023-02-05 20:40:02,0.08696937
2023-02-05 20:41:50,0.10211324
2023-02-05 20:43:40,0.11144606
2023-02-05 20:45:30,0.07253078
2023-02-05 20:47:20,0.07452992
2023-02-05 20:49:09,0.05333092
2023-02-05 20:50:59,0.07958612
2023-02-05 20:52:49,0.1315869
2023-02-05 20:54:39,0.12521386
2023-02-05 20:56:29,0.085315734
2023-02-05 20:58:19,0.0668619
2023-02-05 21:00:10,0.08378026
2023-02-05 21:01:58,0.3888954
2023-02-05 21:03:48,0.20038098
2023-02-05 21:05:38,0.15783218
2023-02-05 21:07:28,0.18079564
2023-02-05 21:09:18,0.1124737
2023-02-05 21:11:07,0.07526948
2023-02-05 21:12:57,0.07483241
2023-02-05 21:14:47,0.108964026
2023-02-05 21:16:37,0.097788244
2023-02-05 21:18:27,0.07544818
2023-02-05 21:20:16,0.054550074
2023-02-05 21:22:06,0.047690615
2023-02-05 21:23:56,0.32956848
2023-02-05 21:25:46,0.16651784
2023-02-05 21:27:35,0.22013591
2023-02-05 21:29:25,0.12169778
2023-02-05 21:31:15,0.06621345
2023-02-05 21:33:05,0.06467275
2023-02-05 21:34:56,0.051342
2023-02-05 21:36:44,0.0389812
2023-02-05 21:38:34,0.032745704
2023-02-05 21:40:24,0.09057464
2023-02-05 21:42:14,0.059697244
2023-02-05 21:44:04,0.05047135
2023-02-05 21:45:53,0.6381069
2023-02-05 21:47:43,0.54597896
2023-02-05 21:49:34,0.40305394
2023-02-05 21:51:22,0.47470206
2023-02-05 21:53:12,0.24182984
2023-02-05 21:55:02,0.18635175
2023-02-05 21:56:54,0.07672972
2023-02-05 21:58:42,0.023806985
2023-02-05 22:00:32,0.02112182
2023-02-05 22:02:22,0.020759445
2023-02-05 22:04:11,0.014695367
2023-02-05 22:06:02,0.70963264
2023-02-05 22:07:51,0.26447317
2023-02-05 22:09:41,0.3626828
2023-02-05 22:11:31,0.1923929
2023-02-05 22:13:22,0.11552101
2023-02-05 22:15:10,0.092319034
2023-02-05 22:17:00,0.02817763
2023-02-05 22:18:50,0.015878694
2023-02-05 22:20:40,0.01062586
2023-02-05 22:22:30,0.0074322876
